Division,Placement,Skipper,Team,Total Score
B,1,Garrett Connelly '19,University of Rhode Island,9
B,2,Erin Godfrey '19,Fairfield University,12
B,3,Molly Gallagher '17,University of Massachusetts at Amherst,14
B,4,Erin Jacob '20,Tufts University,16
B,5,Liam Greene '17,University of Connecticut,17
B,6,Bryan Davis '17,University of Connecticut,18
B,7,Jenny Chelmow '19,Wesleyan University,27
