Division,Placement,Skipper,Team,Total Score
A,1,Bradley Shaw '16,Texas A&M University,7
A,2,Thomas Braly '19,Texas A&M University at Galveston,18
A,3,Malcolm Kriegel '18,Tulane University,21
A,4,Carson Pepper '17,Texas A&M University,27
A,5,Catie Cullen '20,Tulane University,29
A,6,Catherine Bristow '17,Texas A&M University,32
A,7,Bryndin Hartman '18,Texas A&M University at Galveston,40
A,8,Aaron Comen '18,University of Texas,45
A,9,Anish Zute '18,University of Texas,51
