Division,Placement,Skipper,Team,Total Score
B,1,Andrew Essenburgh '19,Texas A&M University at Galveston,12
B,2,James Mcavoy '20,Tulane University,15
B,3,Colton Hard '19,Texas A&M University,21
B,4,Christopher Suarez '18,Texas A&M University,21
B,5,Daniel Kendall '18,Texas A&M University at Galveston,36
B,6,William Harvey '20 *,University of Texas,37
B,7,Christopher Wilson '19 *,University of Texas,37
B,8,Jessica Andres '20,Tulane University,45
B,9,Hannah Gregory '17,Texas A&M University,46
