Division,Placement,Skipper,Team,Total Score
A,1,William Hawk '18,Bowdoin College,15
A,2,Charles Welsh '18,Boston University,16
A,3,Charles Sinks '18,Boston College,20
A,4,Samuel Shea '19,Tufts University,23
A,5,Walter Florio '18,Connecticut College,24
A,6,Robert Rose '20,Northeastern University,34
A,7,JOHN TERSONI '17,Maine Maritime Academy,37
A,8,Caden Buckley '19,Salve Regina University,47
