Division,Placement,Skipper,Team,Total Score
B,1,James Mcavoy '20,Tulane University,15
B,2,Jonathan Sager '20,Texas A&M University at Galveston,24
B,3,Catherine Bristow '17,Texas A&M University,28
B,4,David Graf '19,Tulane University,35
B,5,Shayna Borgfeld '17,Oklahoma State University,41
B,6,Colton Hard '19,Texas A&M University,50
B,7,Christopher Wilson '19 *,University of Texas,50
B,8,Abby Maberry '19,Texas A&M University at Galveston,51
B,9,Hunter Hudson '18,Oklahoma State University,68
