Division,Placement,Skipper,Team,Total Score
B,1,Katherine Zimmerman '18,University of Wisconsin,20
B,2,Noah Janssen '19,University of Wisconsin,23
B,3,Eric Villadsen '17,University of Minnesota,24
B,4,Scott Sazama '20,University of Wisconsin,26
B,5,Susie Voltz '19,University of Wisconsin Milwaukee,39
B,6,Isabel Regine '17,Lake Forest College,43
B,7,Molly LaFave '19,University of Notre Dame,57
B,8,Learon McGinn '19,Marquette University,62
B,9,John O'Rourke '17,Marquette University,87
