Division,Placement,Skipper,Team,Total Score
A,1,Kyle Riggs '21,Northeastern University,43
A,2,Jackson McCoy '19,Tufts University,54
A,3,none,Worcester Polytechnic Institute,61
A,4,Garrett Connelly '19,University of Rhode Island,65
A,5,Lucie Ford '20,Salve Regina University,67
A,6,George Luber '17,Massachusetts Maritime Academy,68
