Division,Placement,Skipper,Team,Total Score
A,1,Grant Glover '19,University of Michigan,11
A,2,Charles Tokowitz '17,Northwestern University,30
A,3,Grant Moore '17,Western Michigan University,31
A,4,Brian Ritter '17,Indiana University,34
A,5,Robert O'Brien '16,Western Michigan University,44
