Division,Placement,Skipper,Team,Total Score
A,1,Jumbos,Tufts University,47
A,2,Wildcats,University of New Hampshire,62
A,3,Bobcats,Bates College,74
A,4,Panthers,Middlebury College,113
A,5,Huskies,University of Connecticut,144
