Division,Placement,Skipper,Team,Total Score
A,1,Laura Smit '18,University of Washington,8
A,2,Farzana Mohamedali '20,University of Washington,8
A,3,Gabrielle Rigby '19,Western Washington University,12
A,4,Abby Schamp '18,Oregon State University,12
A,5,Zoe Gluck '19,Lewis and Clark College,24
