Division,Placement,Skipper,Team,Total Score
A,1,Michael Kann '19,Bowdoin College,11
A,2,Alexander Vasiliou '18,Bowdoin College,14
A,3,Emily Gonzalez '20,Bowdoin College,19
A,4,Emmett Ulian '19,Bowdoin College,23
A,5,Marie Bergsund '20,Bowdoin College,23
A,6,Amy Macdonald '18,Bates College,27
A,7,Eric Hall '20,Bowdoin College,30
A,8,Chris Dsida '18,Bates College,37
A,9,John Ripoli '18,University of New England,45
A,10,Brogan Hurst '19 *,University of New England,46
