Division,Placement,Skipper,Team,Total Score
A,1,Leah Mcritchie '12,Bowling Green State University,11
A,2,Scott Marriott '12,University of Toledo,11
A,3,William Jaquinde '12,Denison University,13
A,4,Evan Williams '11,Purdue University,18
A,5,Mike Harmon '13,Bowling Green State University,20
A,6,Chloe Beck '15,Miami University,24
A,7,Tara Foster '14,Denison University,24
A,8,William Weible '13,Wittenberg University,25
