Division,Placement,Skipper,Team,Total Score
A,1,Billy Hluchan '12,American University,12
A,2,Ian Connors '13,George Washington University,26
A,3,Scott Guinn '15,William and Mary,38
A,4,Natalie Ross '15,Christopher Newport University,43
A,5,John Marlett '15,William and Mary,51
A,6,Shaylyn Leary '12,Salisbury University,58
A,7,Luke Gossman '15,Virginia Tech,66
A,8,Matthew Needles '14,University of Virginia,73
A,9,Hykeem Gaddis '12,Hampton University,90
A,10,Luke Wakeen '12,St. John's College,94
