Division,Placement,Skipper,Team,Total Score
B,1,William Kyle '14,Bowling Green State University,7
B,2,Christopher Fortesue '13,University of Toledo,13
B,3,Jordan Kurker-Mraz '10,Denison University,19
B,4,Tony Colazzo '15,Denison University,21
B,5,Sam Logan '14,Bowling Green State University,25
B,6,Sean Perry '11,Purdue University,29
B,7,Austin Miller '15 *,Wittenberg University,32
B,8,Evan Jenkins Jr. '15,Miami University,44
