Division,Placement,Skipper,Team,Total Score
A,1,Ren̩e Gagn̩ '12,Tufts University,15
A,2,Brooke Baker '13,Wesleyan University,17
A,3,Thomas Presti '13,University of Connecticut,24
A,4,Matthew Connolly '12,Worcester Polytechnic Institute,34
A,5,Steven Apperle '12,Johnson and Wales University,40
A,6,none,Mitchell College,44
A,7,Marta Chlus '13,University of Connecticut,54
