Division,Placement,Skipper,Team,Total Score
A,1,Lauren-Alyssa Knoles '11,Michigan State University,7
A,2,Ellen Dubois '14,University of Michigan,16
A,3,Natalie Sinn '12,University of Minnesota,23
A,4,Kirstin Wilson '12,University of Minnesota,26
A,5,Allison Gullquist '13,Northwestern University,36
