Division,Placement,Skipper,Team,Total Score
B,1,none,Michigan State University,7
B,2,none,Purdue University,17
B,3,none,Western Michigan University,19
B,4,none,Miami University,20
B,5,none,Hope College,28
B,6,none,Michigan State University,37
B,7,none,Hope College,41
B,8,none,Robert Morris University Illinois,47
