Division,Placement,Skipper,Team,Total Score
B,1,Erik Brydges '14,Eckerd College,5
B,2,Laura Hernandez '15,University of Miami,7
B,3,Eric Amos '15,University of South Florida,12
B,4,Elliot Evins '13,New College of Florida,18
B,5,Daniel Schulman '14,University of Florida,23
B,6,Daniel Moore '12,Jacksonville University,25
B,7,Mitchell Wilkins '14,Rollins College,26
B,8,Adrian Desilva '?? *,Florida Atlantic University,28
