Division,Placement,Skipper,Team,Total Score
A,1,Giuditta Di Laghi '16,Hampton University,18
A,2,Peter Bihl '13,William and Mary,23
A,3,Andrew Rybczynski '12,University of Maryland,28
A,4,Natalie Ross '15,Christopher Newport University,33
A,5,Ryan Gallagher '13,Salisbury University,44
A,6,Bryan Whittington '13,University of Delaware,53
A,7,Roman-Danylo Gryniv '14,University of Virginia,58
A,8,Patrick Gallagher '15,Virginia Tech,68
