Division,Placement,Skipper,Team,Total Score
A,1,none,University of Florida,16
A,2,none,Eckerd College,23
A,3,none,University of South Florida,36
A,4,none,St. Mary's College of Maryland,54
A,5,none,University of South Florida,55
A,6,none,St. Mary's College of Maryland,70
