Division,Placement,Skipper,Team,Total Score
A,1,Big Green 1,Dartmouth College,116
A,2,Bears,Brown University,143
A,3,Bulldogs,Yale University,183
A,4,Hawks,Roger Williams University,213
A,5,Catamounts,University of Vermont,220
A,6,Camels,Connecticut College,248
A,7,Elis,Yale University,251
A,8,Big Green 2,Dartmouth College,261
