Division,Placement,Skipper,Team,Total Score
A,1,none,Providence College,6
A,2,none,Amherst College,17
A,3,none,Wesleyan University,22
A,4,none,Brandeis University,26
A,5,none,University of Connecticut,26
A,6,none,Massachusetts Maritime Academy,36
A,7,none,University of New Hampshire,40
A,8,none,Wellesley College,47
