Division,Placement,Skipper,Team,Total Score
B,1,Michael Kang '12,University of Chicago,13
B,2,Matthew Sullivan '14,Northwestern University,17
B,3,Marvin Gomez '12,Robert Morris University Illinois,22
B,4,Michelle McKee '13,Indiana University,28
B,5,none,University of Illinois,30
B,6,none,University of Illinois,38
B,7,none,Michigan State University,41
B,8,Brian Moy '14,University of Illinois - Chicago,43
B,9,Steven Luplow '13,University of Michigan,48
