Division,Placement,Skipper,Team,Total Score
B,1,Emily Oltrogge '15,University of Minnesota,17
B,2,Kirstin Wilson '12,University of Minnesota,26
B,3,Molly Sitter '15,University of Wisconsin,35
B,4,Lizzie Kunze '13,University of Wisconsin,38
B,5,Autumn Morden '15,University of Wisconsin Milwaukee,49
B,6,Amelia Seelman '12,Michigan Technological University,55
B,7,Sarah Gross '15,University of Illinois - Chicago,56
B,8,Carolyn Fallert '12,Northwestern University,59
B,9,Karinne Smolenyak '15,University of Michigan,70
