Division,Placement,Skipper,Team,Total Score
A,1,Gerard Tonachel '13,Stevens Institute of Technology,18
A,2,Paul Stevens '14,Monmouth University,27
A,3,Sarah Celone '13,Villanova University,45
A,4,Joan Boyle '14,Drexel University,50
A,5,Rachel Bennung '12,Penn State University,52
A,6,Jack Swikart '15,University of Pennsylvania,71
A,7,Matthew Sussmane '15,University of Delaware,78
A,8,Geneva O'Brien '14,Ocean County College,91
