Division,Placement,Skipper,Team,Total Score
B,1,none,Penn State University,9
B,2,Douglas Zangre '13,Webb Institute,10
B,3,Kyle Donnelly '14,Ocean County College,12
B,4,Charles Herlihy '14,Penn State University,12
B,5,none,Rochester Institute of Technology,20
B,6,Dylan Russell '13,U. S. Military Academy,21
B,7,Michael Moubarek '15,University of Maryland/Baltimore County,30
B,8,Timothy Hersh '15,Penn State University,30
