Division,Placement,Skipper,Team,Total Score
B,1,Christian Geary '14,Stevens Institute of Technology,20
B,2,Jason Sinclair '13,Drexel University,30
B,3,Craig Williams '11,Villanova University,42
B,4,Eliza Crawford '14,Penn State University,57
B,5,Michael Suchernick '13,Ocean County College,65
B,6,Matthew Marciano '14,Monmouth University,65
B,7,Nate Ashton '12,University of Pennsylvania,76
B,8,Devon Gonzalez '15,University of Delaware,82
