Division,Placement,Skipper,Team,Total Score
A,1,Rachel Bennung '12,Penn State University,10
A,2,James Codega '14,Webb Institute,11
A,3,none,Penn State University,12
A,4,David Geer '13,U. S. Military Academy,16
A,5,Autumn Hoover '12,Ocean County College,19
A,6,none,Rochester Institute of Technology,22
A,7,Samuel Kraft '15,University of Maryland/Baltimore County,22
A,8,Shannon Kenyon '16,Penn State University,32
