Division,Placement,Skipper,Team,Total Score
A,1,James Barry '16,Brown University,21
A,2,A. Tucker Atterbury '16,Roger Williams University,25
A,3,William Colomb '18,U. S. Coast Guard Academy,27
A,4,Charles Welsh '18,Boston University,33
A,5,Camden Tougas '17,University of Rhode Island,36
A,6,Pierre DuPont '16,Tufts University,42
A,7,Kyle Thomas '18,Maine Maritime Academy,45
A,8,Robert Queisser '16,Massachusetts Maritime Academy,59
