Division,Placement,Skipper,Team,Total Score
A,1,John Hanna '19,Texas A&M University at Galveston,12
A,2,Bradley Shaw '16,Texas A&M University,13
A,3,Nick Watts '18,Tulane University,17
A,4,Simon Varga '17,University of Texas,31
A,5,Connor Winn '15,Rice University,49
A,6,Mikasa Barnes '17,University of Central Oklahoma,65
