Division,Placement,Skipper,Team,Total Score
A,1,Red Terror,North Carolina State University,58
A,2,Wolfpack,North Carolina State University,62
A,3,Orange,Syracuse University,79
A,4,Yellow Jackets,Georgia Institute of Technology,114
A,5,Gators,University of Florida,118
A,6,Bulldogs,University of Georgia,118
