Division,Placement,Skipper,Team,Total Score
A,1,William Colomb '18,U. S. Coast Guard Academy,25
A,2,Logan Russell '19,Tufts University,28
A,3,Walter Florio '18,Connecticut College,28
A,4,Reid Secondo '16,Brown University,31
A,5,Camden Tougas '17,University of Rhode Island,38
A,6,Gary Nelthrop '19 *,U. S. Coast Guard Academy,43
A,7,Samuel Shea '19,Tufts University,43
A,8,Andrew Goetz '18,U. S. Coast Guard Academy,52
