Division,Placement,Skipper,Team,Total Score
B,1,Rachel Day '17,University of Oregon,13
B,2,Shaan Shridhar '19,University of Washington,16
B,3,Gabrielle Rigby '19,Western Washington University,22
B,4,Laura Stewart '17,University of British Columbia,29
