Division,Placement,Skipper,Team,Total Score
A,1,Bears,Brown University,218
A,2,Terriers,Boston University,230
A,3,Jumbos,Tufts University,233
A,4,Bears,U. S. Coast Guard Academy,254
A,5,Rams 1,University of Rhode Island,265
A,6,Huskies,Northeastern University,288
A,7,Catamounts,University of Vermont,390
A,8,Camels,Connecticut College,406
A,9,Rams 2,University of Rhode Island,452
