Division,Placement,Skipper,Team,Total Score
A,1,Tom Groskopf '19,University of Wisconsin,25
A,2,Eric Villadsen '16,University of Minnesota,33
A,3,Ryan Clulo '18,Marquette University,39
A,4,Jacob Bruce '16,Northwestern University,44
A,5,Leslie Poole '16,University of Wisconsin,47
A,6,Angus Inman '17,University of Illinois,73
A,7,Thornton Uhl '18,Northwestern University,75
A,8,No show,University of Wisconsin Milwaukee,108
