Division,Placement,Skipper,Team,Total Score
B,1,Brendan Brown-McCue '16,SUNY Stony Brook,9
B,2,Nicolas Carabelli '17,Stevens Institute of Technology,9
B,3,Nathan Thompson '17,University of Maryland/Baltimore County,19
B,4,Peter Fiala '16,University of Rochester,26
B,5,Alberto Rivera '16,Syracuse University,27
B,6,Nick Grant '18,U. S. Military Academy,37
