Division,Placement,Skipper,Team,Total Score
B,1,Elmeri Hakkinen '18,University of British Columbia,21
B,2,Connor Hughes '19,University of Washington,22
B,3,Sam Reul '19,University of Oregon,39
B,4,Haines Whitacre '16,Lewis and Clark College,47
B,5,Benjamin Kaas '17,Western Washington University,65
