Division,Placement,Skipper,Team,Total Score
A,1,Hoyas 1,Georgetown University,157
A,2,Monarchs,Old Dominion University,161
A,3,Colonials 1,George Washington University,199
A,4,Colonials 2,George Washington University,257
A,5,Hoyas 2,Georgetown University,282
A,6,Midshipmen,U. S. Naval Academy,292
A,7,Captains,Christopher Newport University,346
A,8,Eagles,American University,479
