Division,Placement,Skipper,Team,Total Score
B,1,Kate Klement '17,University of Wisconsin,17
B,2,Isabella Hamilton '17,University of Minnesota,21
B,3,Autumn Morden '15,University of Wisconsin Milwaukee,36
B,4,Alexandria Zimmerman '19,Michigan State University,47
B,5,Susan Riley '17,Northwestern University,47
B,6,Brittany Mosgo '17,Ohio State University,53
B,7,Molly LaFave '19,University of Notre Dame,70
B,8,Hanora Lucey '19,Denison University,72
B,9,Margaret Hill '17,University of Toledo,87
