Division,Placement,Skipper,Team,Total Score
B,1,Autumn Morden '15,University of Wisconsin Milwaukee,15
B,2,Charles Rogers '19,University of Michigan,21
B,3,Arun Chadda '17,University of Minnesota,31
B,4,Tate Carlson '19 *,Iowa State University,43
B,5,Sarah Caporelli '19,University of Iowa,47
B,6,Pealer Bryniarski '19,Indiana University,53
