Division,Placement,Skipper,Team,Total Score
A,1,Bradley Shaw '16,Texas A&M University,15
A,2,Nick Watts '18,Tulane University,17
A,3,Erin Hawk '16,Texas A&M University,23
A,4,Austen Parish '17,Texas A&M University at Galveston,41
A,5,Mikasa Barnes '17,University of Central Oklahoma,42
A,6,Sean Fischer '18,Oklahoma State University,45
A,7,Simon Varga '17,University of Texas,52
A,8,Haley Walker '18,Texas A&M University at Galveston,53
