Division,Placement,Skipper,Team,Total Score
A,1,Vidar Minkovsky '18,SUNY Stony Brook,15
A,2,Vincent Storino '18,U. S. Merchant Marine Academy,26
A,3,Casey Brown '16,Webb Institute,32
A,4,Mitchell Nunn '18,Ocean County College,43
A,5,Haley Clemson '20,Drexel University,47
A,6,Sean Crandall '19,University of Delaware,57
A,7,Taylor Niles '17,Rutgers University,66
A,8,Victoria Tang '19,Princeton University,74
