Division,Placement,Skipper,Team,Total Score
A,1,John Kirk '17,Ocean County College,37
A,2,Evan Shone '17,University of Delaware,42
A,3,Barrett Adams '17,Drexel University,43
A,4,Samuel Haksteen '17,University of Maryland/Baltimore County,44
A,5,Joseph Crouse '16,University of Maryland,47
A,6,Edgar Girtain '12,Rutgers University,60
A,7,Zachary Warner '19,Syracuse University,64
