Division,Placement,Skipper,Team,Total Score
A,1,Mary Dahl '18,College of Charleston,15
A,2,Anna Huebschmann '18,Eckerd College,29
A,3,Darcy Jensen '16,University of South Florida,37
A,4,Darby Reddaway '19,Georgia Institute of Technology,39
A,5,Anna Palmer '17,Jacksonville University,51
A,6,Cassie Todd '16,University of North Carolina at Wilmington,52
A,7,Kara Wheeler '18,North Carolina State University,54
A,8,Abbie Probst '19,Clemson University,60
A,9,Alexandra Damley-Strnad '17,University of Miami,68
