Division,Placement,Skipper,Team,Total Score
B,1,Sonny Jenema '19,University of Michigan,20
B,2,Kevin Kinneally '19,University of Notre Dame,26
B,3,Charles Rogers '19,University of Michigan,34
B,4,Jillian Vogley '19,Western Michigan University,47
B,5,Peter Atkins '19,Michigan State University,50
B,6,Thomas Yaeger Jr '18,University of Notre Dame,53
B,7,Justin Edick '19,Hope College,55
B,8,Craig Mueller '19,University of Toledo,87
B,9,Barbara Nainiger '19,Ohio State University,93
