Division,Placement,Skipper,Team,Total Score
A,1,Erin Hawk '16,Texas A&M University,10
A,2,Jessica Oswalt '16,Tulane University,15
A,3,Megan Ferguson '17,Texas A&M University at Galveston,28
A,4,Chloe Childs '18,Texas A&M University at Corpus Christi,48
