Division,Placement,Skipper,Team,Total Score
B,1,Andrea Sullivan '18,University of Wisconsin,14
B,2,Katherine Zimmerman '18,University of Wisconsin,33
B,3,Melinda Lee '16,University of Illinois,37
B,4,Jennie Werner '18,Northwestern University,58
B,5,Abby Byrne '18,Marquette University,67
B,6,Zachary Li '19,Northwestern University,72
B,7,Brett Hutchinson '19,University of Wisconsin Milwaukee,77
B,8,Christian Palo '19,University of Minnesota,78
