Division,Placement,Skipper,Team,Total Score
B,1,Benjamin Lipari '18,Texas A&M University,13
B,2,Tracy Hawk '16,Texas A&M University,26
B,3,Thomas Braly '19,Texas A&M University at Galveston,26
B,4,David Graf '19,Tulane University,28
B,5,Emery Hiebert '17,Texas A&M University at Galveston,39
B,6,Anish Zute '18,University of Texas,48
B,7,Shayna Borgfeld '17,Oklahoma State University,52
B,8,Jordan Johnson '17,University of Central Oklahoma,56
