Division,Placement,Skipper,Team,Total Score
A,1,Cougars,College of Charleston,131
A,2,Bulls,University of South Florida,209
A,3,Seahawks,Salve Regina University,221
A,4,Rainbows,University of Hawaii,246
A,5,Monarchs,Old Dominion University,258
A,6,Tritons,Eckerd College,335
A,7,Huskies,University of Washington,383
A,8,Wolfpack,North Carolina State University,434
A,9,Florida State,Florida State University,445
A,10,Hurricanes,University of Miami,478
