Division,Placement,Skipper,Team,Total Score
A,1,Hawks,Roger Williams University,66
A,2,Jumbos,Tufts University,91
A,3,Bears,U. S. Coast Guard Academy,116
A,4,Bears,Brown University,137
A,5,Camels,Connecticut College,155
A,6,Rams,University of Rhode Island,156
A,7,Pioneers,Sacred Heart University,224
A,8,Cardinals,Wesleyan University,306
