Division,Placement,Skipper,Team,Total Score
A,1,Zachary Thomas '18,University of Maryland,9
A,2,Samuel Haksteen '17,University of Maryland/Baltimore County,13
A,3,Ian Harrison '16,Salisbury University,16
A,4,none,Catholic University of America,16
A,5,none,Indiana University of Pennsylvania,21
