Division,Placement,Skipper,Team,Total Score
A,1,Jacob Henley '17,Michigan Technological University,6
A,2,Jeff Zita '16,Hope College,13
A,3,Brenden Jacobs '16,University of Illinois - Chicago,13
A,4,Susan Riley '17,Northwestern University,18
A,5,Abigail Barnes '15,Grand Valley State University,19
A,6,Stephane Vinet '19,University of Chicago,23
A,7,Drake Hullinger '17,Western Michigan University,27
A,8,Maximilian Franze-Soeln '17,University of Iowa,28
A,9,Paul DeTrempe '18,University of Illinois,34
