Division,Placement,Skipper,Team,Total Score
A,1,ALEXANDER HUFF '18,Texas A&M University at Galveston,16
A,2,Bradley Shaw '16,Texas A&M University,31
A,3,Erin Hawk '16,Texas A&M University,51
A,4,George Walters '18,University of Texas,63
A,5,Austen Parish '17,Texas A&M University at Galveston,64
A,6,Alexander Judd '16,University of Texas,67
A,7,Siri Anderson '19,Tulane University,78
A,8,Samuel Papert '19,Rice University,83
A,9,Haley Walker '18,Texas A&M University at Galveston,100
