Division,Placement,Skipper,Team,Total Score
A,1,Bradley Shaw '16,Texas A&M University,11
A,2,Erin Hawk '16,Texas A&M University,12
A,3,Siri Anderson '19,Tulane University,21
A,4,Jessica Oswalt '16,Tulane University,21
A,5,John Corrigan '17,Tulane University,26
