Division,Placement,Skipper,Team,Total Score
A,1,Jacob Hafemeister '16,Texas A&M University at Galveston,14
A,2,Alexander Thompson '18,Texas A&M University at Galveston,19
A,3,Walter Pospick '17,Texas A&M University,28
