Division,Placement,Skipper,Team,Total Score
A,1,Nick Sertl '18,Harvard University,1
A,2,Charles Lalumiere '17,Dartmouth College,2
A,3,Ian Barrows '17,Yale University,3
A,4,William Hawk '18,Bowdoin College,4
A,5,Pearson Potts '16,Brown University,5
A,6,James Moody '16,Tufts University,6
A,7,Matthew Coughlin '16,University of Rhode Island,7
A,8,Brendan Cook '16,Boston University,8
