Division,Placement,Skipper,Team,Total Score
B,1,Nicolas Carabelli '17,Stevens Institute of Technology,29
B,2,Ian Lawson '17,Webb Institute,35
B,3,Nicholas Manfredi '19,SUNY Stony Brook,43
B,4,Nina Van De Vaarst '19,Ocean County College,55
B,5,Taylor Niles '17,Rutgers University,62
B,6,Laila Van Cleve '19,University of Delaware,70
B,7,Cassidy Gonzalez '18,Rutgers University,76
B,8,John Pizzarelli '17,SUNY Stony Brook,99
