Division,Placement,Skipper,Team,Total Score
A,1,Robert Whitaker '18,Princeton University,10
A,2,Raymond Bay '17,Virginia Tech,14
A,3,none,University of Maryland/Baltimore County,23
A,4,none,University of Maryland,31
A,5,Henry Sanders '18,Syracuse University,35
A,6,Michael Fink '18,Penn State University,40
A,7,none,American University,44
