Division,Placement,Skipper,Team,Total Score
A,1,Patrick Mazzeo '18,William and Mary,24
A,2,Victor Rodriguez '19,University of Virginia,29
A,3,Alexander Johnston '18,University of Maryland,31
A,4,Samuel Haksteen '17,University of Maryland/Baltimore County,37
A,5,Cody Murphy '16,SUNY Stony Brook,51
A,6,Rachel Weitman '16,Salisbury University,59
A,7,Audrey Milite '18,American University,63
A,8,John Vrooman '19,Virginia Tech,72
