Division,Placement,Skipper,Team,Total Score
A,1,Whitney Kent '15,University of Wisconsin,26
A,2,Nick Watts '18,Tulane University,32
A,3,Corinne Sackett '15,Ohio State University,42
A,4,Taylor Sackett '17,Ohio University,59
A,5,Erin Hawk '16,Texas A&M University,63
A,6,Mikasa Barnes '17,University of Central Oklahoma,83
A,7,Aaron Comen '18,University of Texas,85
