Division,Placement,Skipper,Team,Total Score
B,1,Daniel Sullivan '19,Princeton University,9
B,2,none,University of Maryland/Baltimore County,17
B,3,Alexandra Polli '16,Penn State University,29
B,4,Benjamin Hayes '16,Virginia Tech,29
B,5,none,Syracuse University,33
B,6,none,University of Maryland,34
B,7,none,American University,46
