Division,Placement,Skipper,Team,Total Score
A,1,James Harvey '17,Washington University,13
A,2,Nathan Jamieson '17,University of Wisconsin,33
A,3,Mason Wolters '18,University of Michigan,37
A,4,Matthew Declercq '17,Michigan State University,42
A,5,James Sitter '17,University of Wisconsin,45
A,6,Thornton Uhl '18,Northwestern University,65
A,7,Colton Gerber '18,University of Michigan,67
A,8,Charles Tokowitz '17,Northwestern University,80
