Division,Placement,Skipper,Team,Total Score
B,1,Barrie Joanna '19,Syracuse University,19
B,2,Emily Bicks '16,Colgate University,19
B,3,Max Joh-Carnella '16,Cornell University,25
B,4,none,Hamilton College,29
B,5,none,Skidmore College,34
B,6,none,Rochester Institute of Technology,47
B,7,Justin Bondoc '16,University of Buffalo,55
B,8,none,Gannon University,60
