Division,Placement,Skipper,Team,Total Score
A,1,Pirates,Hampton University,77
A,2,Wahoos,University of Virginia,107
A,3,Tribe,William and Mary,134
A,4,Hokies,Virginia Tech,167
A,5,Retrievers,University of Maryland/Baltimore County,238
A,6,Eagles,American University,261
A,7,Pitt Panthers,University of Pittsburgh,320
A,8,Knights,Gannon University,348
